property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
12352717,/21-lawless-street-bairnsdale-vic-3875-12352717,FULLY BOOKED,,,,Apartment / Unit / Flat,0,", ,, ,,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/21-lawless-street-bairnsdale-vic-3875-12352717,20250417205315
12853814,/bairnsdale-vic-3875-12853814,$36 per week,,,,House,0,", ,, ,,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/bairnsdale-vic-3875-12853814,20250417205315
16490695,/18-bairnsdale-dargo-road-bairnsdale-vic-3875-16490695,$27 per week,,,,House,0,", ,, ,,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/18-bairnsdale-dargo-road-bairnsdale-vic-3875-16490695,20250417205315
16742504,/14-railway-court-bairnsdale-vic-3875-16742504,$30 wk,,,,House,0,", ,, ,,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/14-railway-court-bairnsdale-vic-3875-16742504,20250417205315
17447014,/29-grassbird-street-bairnsdale-vic-3875-17447014,$540 per week,4,2,2,House,0,"4, ,2, ,2,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/29-grassbird-street-bairnsdale-vic-3875-17447014,20250417205315
17450540,/2-38-turnbull-street-bairnsdale-vic-3875-17450540,$290 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/2-38-turnbull-street-bairnsdale-vic-3875-17450540,20250417205315
17502453,/6-goodman-street-bairnsdale-vic-3875-17502453,$455 wk,3,1,2,House,0,"3, ,1, ,2,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/6-goodman-street-bairnsdale-vic-3875-17502453,20250417205315
17509113,/5-stavley-street-bairnsdale-vic-3875-17509113,$480 per week,3,1,2,House,0,"3, ,1, ,2,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/5-stavley-street-bairnsdale-vic-3875-17509113,20250417205315
17510387,/13-93-99-moroney-street-bairnsdale-vic-3875-17510387,$380 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/13-93-99-moroney-street-bairnsdale-vic-3875-17510387,20250417205315
17510634,/32-kingfisher-road-bairnsdale-vic-3875-17510634,$560 per week,4,2,2,House,0,"4, ,2, ,2,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/32-kingfisher-road-bairnsdale-vic-3875-17510634,20250417205315
17516945,/3-51-anderson-street-bairnsdale-vic-3875-17516945,$370.00 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/3-51-anderson-street-bairnsdale-vic-3875-17516945,20250417205315
17520262,/1-77-drevermann-street-bairnsdale-vic-3875-17520262,$300 wk,2,1,,House,0,"2, ,1, ,,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/1-77-drevermann-street-bairnsdale-vic-3875-17520262,20250417205315
17520263,/5-77-drevermann-street-bairnsdale-vic-3875-17520263,$265 wk,1,1,,House,0,"1, ,1, ,,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/5-77-drevermann-street-bairnsdale-vic-3875-17520263,20250417205315
17523614,/13-gibbs-place-bairnsdale-vic-3875-17523614,$310 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/13-gibbs-place-bairnsdale-vic-3875-17523614,20250417205315
17523615,/5-kingfisher-road-bairnsdale-vic-3875-17523615,$515 per week,3,2,1,House,0,"3, ,2, ,1,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/5-kingfisher-road-bairnsdale-vic-3875-17523615,20250417205315
17524194,/10-cormorant-close-bairnsdale-vic-3875-17524194,$530 per week,3,2,2,House,0,"3, ,2, ,2,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/10-cormorant-close-bairnsdale-vic-3875-17524194,20250417205315
17533136,/9-enid-street-bairnsdale-vic-3875-17533136,$430 per week,3,1,4,House,0,"3, ,1, ,4,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/9-enid-street-bairnsdale-vic-3875-17533136,20250417205315
17534160,/48-turnbull-street-bairnsdale-vic-3875-17534160,$490 per week,3,2,2,House,0,"3, ,2, ,2,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/48-turnbull-street-bairnsdale-vic-3875-17534160,20250417205315
17534544,/34-drevermann-street-bairnsdale-vic-3875-17534544,$450 per week,3,1,1,House,0,"3, ,1, ,1,",BAIRNSDALE,3875,2025-04-17 20:53:15,https://web.archive.org/web/20250417205315/https://www.domain.com.au/34-drevermann-street-bairnsdale-vic-3875-17534544,20250417205315
17290519,/305-neill-street-soldiers-hill-vic-3350-17290519,$500 weekly,4,1,2,House,0,"4, ,1, ,2,",SOLDIERS HILL,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/305-neill-street-soldiers-hill-vic-3350-17290519,20250207112005
17384807,/38-victory-avenue-alfredton-vic-3350-17384807,$420 pw,3,1,5,House,0,"3, ,1, ,5,",ALFREDTON,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/38-victory-avenue-alfredton-vic-3350-17384807,20250207112005
17386756,/13-hurley-street-ballarat-north-vic-3350-17386756,$410 per week,3,1,1,House,0,"3, ,1, ,1,",BALLARAT NORTH,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/13-hurley-street-ballarat-north-vic-3350-17386756,20250207112005
17401049,/603-talbot-street-redan-vic-3350-17401049,$340 per week,3,1,1,House,0,"3, ,1, ,1,",REDAN,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/603-talbot-street-redan-vic-3350-17401049,20250207112005
17426946,/12-latitude-court-ballarat-east-vic-3350-17426946,$360.00 per week,2,1,1,House,0,"2, ,1, ,1,",BALLARAT EAST,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/12-latitude-court-ballarat-east-vic-3350-17426946,20250207112005
17427247,/studio-12-leechs-lane-ballarat-central-vic-3350-17427247,$300.00,1,1,2,Studio,0,"1, ,1, ,2,",BALLARAT CENTRAL,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/studio-12-leechs-lane-ballarat-central-vic-3350-17427247,20250207112005
17427498,/4-muir-crescent-newington-vic-3350-17427498,$400,3,1,1,House,0,"3, ,1, ,1,",NEWINGTON,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/4-muir-crescent-newington-vic-3350-17427498,20250207112005
17427548,/3-15-aquila-court-ballarat-north-vic-3350-17427548,$315 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BALLARAT NORTH,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/3-15-aquila-court-ballarat-north-vic-3350-17427548,20250207112005
17427569,/5-melvyn-crescent-mount-clear-vic-3350-17427569,$400,3,2,2,House,0,"3, ,2, ,2,",MOUNT CLEAR,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/5-melvyn-crescent-mount-clear-vic-3350-17427569,20250207112005
17428328,/2-406-drummond-street-north-ballarat-central-vic-3350-17428328,$295 weekly,1,1,1,House,0,"1, ,1, ,1,",BALLARAT CENTRAL,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/2-406-drummond-street-north-ballarat-central-vic-3350-17428328,20250207112005
17428621,/2-magpie-street-golden-point-vic-3350-17428621,$430.00,3,1,2,House,0,"3, ,1, ,2,",GOLDEN POINT,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/2-magpie-street-golden-point-vic-3350-17428621,20250207112005
17429322,/419-drummond-street-south-ballarat-central-vic-3350-17429322,$550.00,4,3,1,House,0,"4, ,3, ,1,",BALLARAT CENTRAL,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/419-drummond-street-south-ballarat-central-vic-3350-17429322,20250207112005
17429531,/39-grainger-parade-lucas-vic-3350-17429531,$550.00,4,2,2,House,0,"4, ,2, ,2,",LUCAS,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/39-grainger-parade-lucas-vic-3350-17429531,20250207112005
17429843,/17-412-drummond-street-north-ballarat-central-vic-3350-17429843,$340.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALLARAT CENTRAL,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/17-412-drummond-street-north-ballarat-central-vic-3350-17429843,20250207112005
17430010,/14-soderstrom-street-lucas-vic-3350-17430010,$530 p.w.,4,2,2,House,0,"4, ,2, ,2,",LUCAS,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/14-soderstrom-street-lucas-vic-3350-17430010,20250207112005
17430549,/2-maddern-street-black-hill-vic-3350-17430549,$500.00 per week,5,2,6,House,0,"5, ,2, ,6,",BLACK HILL,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/2-maddern-street-black-hill-vic-3350-17430549,20250207112005
17430692,/10-801-ripon-street-south-redan-vic-3350-17430692,$355.00,2,1,1,House,0,"2, ,1, ,1,",REDAN,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/10-801-ripon-street-south-redan-vic-3350-17430692,20250207112005
17430914,/226-raglan-street-south-ballarat-central-vic-3350-17430914,$390 per week,3,1,1,House,0,"3, ,1, ,1,",BALLARAT CENTRAL,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/226-raglan-street-south-ballarat-central-vic-3350-17430914,20250207112005
17430938,/31-kilkenny-drive-alfredton-vic-3350-17430938,$500.00,4,2,2,House,0,"4, ,2, ,2,",ALFREDTON,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/31-kilkenny-drive-alfredton-vic-3350-17430938,20250207112005
17431093,/13-navvy-jack-rd-canadian-vic-3350-17431093,$515 weekly,4,2,2,House,527,"4, ,2, ,2, 527,",CANADIAN,3350,2025-02-07 11:20:05,https://web.archive.org/web/20250207112005/https://www.domain.com.au/13-navvy-jack-rd-canadian-vic-3350-17431093,20250207112005
16378897,/3-46-camden-street-balaclava-vic-3183-16378897,$370 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/3-46-camden-street-balaclava-vic-3183-16378897,20250418063249
17020878,/6-72-grosvenor-street-balaclava-vic-3183-17020878,$660 per week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/6-72-grosvenor-street-balaclava-vic-3183-17020878,20250418063249
17253978,/15a-alfred-street-balaclava-vic-3183-17253978,$950 per week,4,2,,House,0,"4, ,2, ,,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/15a-alfred-street-balaclava-vic-3183-17253978,20250418063249
17438206,/52-brighton-road-balaclava-vic-3183-17438206,$1900 per week,5,4,2,House,0,"5, ,4, ,2,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/52-brighton-road-balaclava-vic-3183-17438206,20250418063249
17439047,/2-13-blenheim-street-balaclava-vic-3183-17439047,$995 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/2-13-blenheim-street-balaclava-vic-3183-17439047,20250418063249
17453248,/1-16-chusan-street-balaclava-vic-3183-17453248,$780 per week,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/1-16-chusan-street-balaclava-vic-3183-17453248,20250418063249
17473586,/unit-6-10-12-blenheim-street-balaclava-vic-3183-17473586,$885 per week,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/unit-6-10-12-blenheim-street-balaclava-vic-3183-17473586,20250418063249
17478951,/2-81-grosvenor-balaclava-vic-3183-17478951,$700 per week,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/2-81-grosvenor-balaclava-vic-3183-17478951,20250418063249
17495593,/101-43-45-the-avenue-balaclava-vic-3183-17495593,$780 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/101-43-45-the-avenue-balaclava-vic-3183-17495593,20250418063249
17496340,/2-41-gourlay-street-balaclava-vic-3183-17496340,$470 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/2-41-gourlay-street-balaclava-vic-3183-17496340,20250418063249
17505374,/1-51-gourlay-street-balaclava-vic-3183-17505374,$5560 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/1-51-gourlay-street-balaclava-vic-3183-17505374,20250418063249
17505977,/1-21-gourlay-street-balaclava-vic-3183-17505977,$650 per week,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/1-21-gourlay-street-balaclava-vic-3183-17505977,20250418063249
17515348,/2-41-the-avenue-balaclava-vic-3183-17515348,$695 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/2-41-the-avenue-balaclava-vic-3183-17515348,20250418063249
17517269,/38a-camden-street-balaclava-vic-3183-17517269,$990 per week,2,2,1,Townhouse,0,"2, ,2, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/38a-camden-street-balaclava-vic-3183-17517269,20250418063249
17520782,/5-108-westbury-street-balaclava-vic-3183-17520782,$550 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/5-108-westbury-street-balaclava-vic-3183-17520782,20250418063249
17520957,/24-305-carlisle-street-balaclava-vic-3183-17520957,$400 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/24-305-carlisle-street-balaclava-vic-3183-17520957,20250418063249
17525602,/4-21-chusan-street-balaclava-vic-3183-17525602,$380 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/4-21-chusan-street-balaclava-vic-3183-17525602,20250418063249
17529061,/115-grosvenor-street-balaclava-vic-3183-17529061,$950 per week,3,2,1,Townhouse,0,"3, ,2, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/115-grosvenor-street-balaclava-vic-3183-17529061,20250418063249
17531579,/4-20-orange-grove-balaclava-vic-3183-17531579,$575 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/4-20-orange-grove-balaclava-vic-3183-17531579,20250418063249
17533053,/3-145-hotham-st-balaclava-vic-3183-17533053,$495 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2025-04-18 06:32:49,https://web.archive.org/web/20250418063249/https://www.domain.com.au/3-145-hotham-st-balaclava-vic-3183-17533053,20250418063249
14856736,/2-63-maud-street-balwyn-north-vic-3104-14856736,$775 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/2-63-maud-street-balwyn-north-vic-3104-14856736,20250429185521
15693090,/7-ajax-street-balwyn-north-vic-3104-15693090,$820 per week,5,3,2,House,0,"5, ,3, ,2,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/7-ajax-street-balwyn-north-vic-3104-15693090,20250429185521
17382369,/5-larbert-ave-balwyn-north-vic-3104-17382369,$725 weekly,4,2,2,House,0,"4, ,2, ,2,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/5-larbert-ave-balwyn-north-vic-3104-17382369,20250429185521
17435526,/6-97-bulleen-rd-balwyn-north-vic-3104-17435526,$750,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/6-97-bulleen-rd-balwyn-north-vic-3104-17435526,20250429185521
17439726,/2-239-belmore-road-balwyn-north-vic-3104-17439726,$1250 per week,3,3,2,Townhouse,0,"3, ,3, ,2,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/2-239-belmore-road-balwyn-north-vic-3104-17439726,20250429185521
17466800,/2-59-riverside-ave-balwyn-north-vic-3104-17466800,"$1,020",4,2,1,Townhouse,0,"4, ,2, ,1,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/2-59-riverside-ave-balwyn-north-vic-3104-17466800,20250429185521
17476844,/18-cityview-road-balwyn-north-vic-3104-17476844,$900 per week,4,2,2,House,0,"4, ,2, ,2,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/18-cityview-road-balwyn-north-vic-3104-17476844,20250429185521
17481126,/7-1086-burke-road-balwyn-north-vic-3104-17481126,$1150 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/7-1086-burke-road-balwyn-north-vic-3104-17481126,20250429185521
17488346,/24-yeneda-street-balwyn-north-vic-3104-17488346,$530 per week,3,1,1,House,0,"3, ,1, ,1,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/24-yeneda-street-balwyn-north-vic-3104-17488346,20250429185521
17491739,/2-35-yeneda-street-balwyn-north-vic-3104-17491739,$1100 per week,4,3,2,New House & Land,0,"4, ,3, ,2,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/2-35-yeneda-street-balwyn-north-vic-3104-17491739,20250429185521
17494836,/14-loma-linda-grove-balwyn-north-vic-3104-17494836,$1230 per week,4,3,,House,0,"4, ,3, ,,",BALWYN NORTH,3104,2025-04-29 18:55:21,https://web.archive.org/web/20250429185521/https://www.domain.com.au/14-loma-linda-grove-balwyn-north-vic-3104-17494836,20250429185521
